Time,bloque,LT411_real,LT411_predicho,residual,error_abs,DT412,INT_P101,FQC400_1_corr,FV400_1,PT442,PV442,TT413,TT415,LT426,FT428,PIT410,PIT414,DELTA_TT,DELTA_PIT,alerta_raw,alerta_sostenida
2021-11-05 08:17:40,train,61.49016113281249,60.597731796291576,0.8924293365209124,0.8924293365209124,1232.135388183595,57.69965171813966,3053.746020507814,59.5,0.1512152820825575,0.0,80.6857681274414,81.553825378418,50.43402671813965,6.6605906963348405,0.3191464245319366,0.5730324268341068,-0.8680572509765909,0.2538860023021702,False,False
2021-11-05 08:17:50,train,61.28182792663576,60.50797714249402,0.773850784141743,0.773850784141743,1231.458276367188,58.33043937683105,3055.88601074219,59.5,0.1517071783542636,0.0,80.6857681274414,81.553825378418,50.42245254516602,6.69791693687439,0.3189554512500762,0.572685205936432,-0.8680572509765909,0.2537297546863558,False,False
2021-11-05 08:18:00,train,61.42071647644042,60.6207981117358,0.7999183647046166,0.7999183647046166,1231.510351562502,57.91955909729004,3050.426489257814,59.5,0.1516782432794571,0.0,80.66840667724608,81.553825378418,50.39640998840336,6.695312786102295,0.3186053335666657,0.572916686534882,-0.8854187011719148,0.2543113529682163,False,False
2021-11-05 08:18:10,train,61.21817016601564,60.69621853870868,0.5219516273069615,0.5219516273069615,1232.265563964846,57.73148040771484,3047.4323730468773,59.5,0.1515335679054262,0.0,80.65972595214842,81.553825378418,50.42245216369631,6.7460940361022965,0.3187963068485261,0.5730324268341068,-0.8940994262695767,0.2542361199855807,False,False
2021-11-05 08:18:20,train,61.8518508911133,61.09301982757678,0.758831063536519,0.758831063536519,1233.346313476564,57.96006851196292,3050.182470703128,59.5,0.1512152820825575,0.0,80.61632232666012,81.553825378418,50.41666488647464,6.786892652511597,0.3195601999759673,0.5732639074325564,-0.9375030517578722,0.2537037074565891,False,False
2021-11-05 08:18:30,train,61.96469764709475,61.55615004295168,0.4085476041430738,0.4085476041430738,1233.111938476564,57.86458282470702,3047.286279296878,59.5,0.1519675940275194,0.0,80.60764160156246,81.553825378418,50.42823944091798,6.814236450195312,0.3191464245319365,0.5737268686294555,-0.946183776855534,0.254580444097519,False,False
2021-11-05 08:18:40,train,61.80555458068848,61.074011384901105,0.7315431957873741,0.7315431957873741,1232.265588378908,58.22627258300781,3043.116601562502,59.5,0.1515046328306199,0.0,80.66840667724608,81.553825378418,50.42245216369631,6.8450524806976345,0.3195283710956572,0.5736111283302308,-0.8854187011719148,0.2540827572345735,False,False
2021-11-05 08:18:50,train,61.67534561157227,61.070162251576576,0.6051833599956922,0.6051833599956922,1232.773413085937,58.20312347412109,3040.739184570313,59.5,0.1518518537282946,0.0,80.67708740234374,81.553825378418,50.4050903320313,6.885851049423219,0.3195283710956574,0.5737268686294555,-0.8767379760742529,0.2541984975337981,False,False
2021-11-05 08:19:00,train,61.41203613281251,61.62826317697435,-0.21622704416184035,0.21622704416184035,1232.86455078125,57.80960502624511,3040.1048095703163,59.5,0.1517650485038758,0.0,80.6857681274414,81.553825378418,50.41666488647464,6.914496755599979,0.3184143602848054,0.5743634402751923,-0.8680572509765909,0.2559490799903868,False,False
2021-11-05 08:19:10,train,61.10821647644045,61.29475981753291,-0.18654334109246662,0.18654334109246662,1233.307250976563,57.98321609497072,3048.85134277344,59.5,0.151909723877907,0.0,80.6857681274414,81.553825378418,50.42823944091798,6.943142700195314,0.3193055689334867,0.5754629731178287,-0.8680572509765909,0.2561574041843419,False,False
2021-11-05 08:19:20,train,60.83911933898925,61.06867923838416,-0.22955989939491417,0.22955989939491417,1233.216113281249,58.20312461853026,3052.667895507814,59.5,0.1522569447755814,0.0,80.69010848999024,81.55816574096683,50.41666488647464,6.976562833786012,0.3193373978137969,0.5752893626689912,-0.8680572509765909,0.2559519648551943,False,False
2021-11-05 08:19:30,train,60.76099433898925,61.16885543152765,-0.4078610925384041,0.4078610925384041,1233.164025878907,57.88194351196292,3052.714404296878,59.5,0.1520833343267442,0.0,80.71181030273439,81.5972290039063,49.79166488647464,6.697482919692993,0.3194010555744169,0.575520843267441,-0.8854187011719148,0.256119787693024,False,False
2021-11-05 08:19:40,train,60.58738365173341,61.297306676279604,-0.7099230245461925,0.7099230245461925,1233.749951171876,58.00636444091797,3049.327343750003,59.5,0.1524594902992248,0.0,80.7291717529297,81.5972290039063,49.583332061767614,6.350694751739503,0.3193055689334868,0.575810194015503,-0.8680572509766051,0.2565046250820162,False,False
2021-11-05 08:19:50,train,60.014465713500975,61.003965612809225,-0.9894998993082496,0.9894998993082496,1233.13798828125,58.21469841003417,3034.872387695314,59.5,0.1522280097007751,0.0,80.7291717529297,81.5972290039063,49.60358619689945,6.326389122009277,0.3188281357288361,0.5756365835666658,-0.8680572509766051,0.2568084478378297,False,False
2021-11-05 08:20:00,train,59.64698905944825,60.85312144993211,-1.2061323904838588,1.2061323904838588,1234.179626464847,57.95717544555665,3038.601489257814,59.5,0.1514178276062011,0.0,80.7291717529297,81.5972290039063,49.61226654052738,6.306423902511597,0.3188281357288359,0.5755787134170534,-0.8680572509766051,0.2567505776882174,False,False
2021-11-05 08:20:10,train,59.878470993042,60.666653417376374,-0.7881824243343729,0.7881824243343729,1233.320275878907,58.09316978454591,3043.369189453126,59.5,0.152054399251938,0.0,80.7291717529297,81.61459045410159,49.6093730926514,6.282986450195313,0.3185098469257357,0.5755787134170534,-0.8854187011718864,0.2570688664913176,False,False
2021-11-05 08:20:20,train,59.71932754516602,60.33491537388906,-0.6155878287230436,0.6155878287230436,1233.5286010742188,58.668980407714855,3050.521899414066,59.5,0.1522280097007751,0.0,80.7291717529297,81.6189308166504,49.60358619689944,6.251302385330203,0.3183188736438749,0.5746527910232545,-0.8897590637207031,0.2563339173793796,False,False
2021-11-05 08:20:30,train,61.2239574432373,61.114811157853325,0.10914628538397864,0.10914628538397864,1234.7786010742188,57.13252258300784,3056.19528808594,59.5,0.15234375,0.0,80.7291717529297,81.62327117919922,49.61226654052738,6.223958730697632,0.3181279003620145,0.5747685313224794,-0.8940994262695199,0.2566406309604649,False,False
2021-11-05 08:20:40,train,64.46180419921876,63.03813431949342,1.4236698797253382,1.4236698797253382,1237.200488281249,55.98090171813965,3055.692407226564,59.5,0.152199074625969,0.0,80.7291717529297,81.60590972900395,49.60647964477542,6.194010782241822,0.3170139163732529,0.5744213104248047,-0.8767379760742529,0.2574073940515518,False,False
2021-11-05 08:20:50,train,66.35705871582032,63.72727386216454,2.629784853655778,2.629784853655778,1237.617138671875,56.4467586517334,3048.443139648439,59.5,0.1520254641771317,0.0,80.7291717529297,81.5972290039063,49.586225509643576,6.16059060096741,0.3164409995079041,0.5746527910232545,-0.8680572509766051,0.2582117915153503,False,False
2021-11-05 08:21:00,train,64.57465133666993,62.59812472374526,1.9765266129246726,1.9765266129246726,1237.526013183594,56.851851272583005,3037.718676757813,59.5,0.1518518537282946,0.0,80.7291717529297,81.5972290039063,49.577545166015646,6.126736402511599,0.3177459686994553,0.5744791805744172,-0.8680572509766051,0.2567332118749618,False,False
2021-11-05 08:21:10,train,64.47048492431641,62.09069098429014,2.3797939400262678,2.3797939400262678,1236.640576171878,56.77951354980468,3038.277734375002,59.5,0.1519386589527132,0.0,80.7291717529297,81.5972290039063,49.5833320617676,6.102864837646484,0.3176823109388351,0.5733217775821687,-0.8680572509766051,0.2556394666433336,False,False
2021-11-05 08:21:20,train,62.994790267944325,61.780776924552676,1.214013343391649,1.214013343391649,1234.804638671878,58.49536933898925,3045.071386718753,59.5,0.1516203731298448,0.0,80.7291717529297,81.5972290039063,49.59201240539553,6.068576717376709,0.3179687649011612,0.5740162193775176,-0.8680572509766051,0.2560474544763563,False,False
2021-11-05 08:21:30,train,61.47280006408694,60.633744065647285,0.8390559984396546,0.8390559984396546,1234.5051757812512,58.159720993042015,3048.817968750003,59.5,0.1513310223817824,0.0,80.71181030273439,81.5972290039063,49.59779930114749,6.058593988418581,0.3185416758060456,0.5735532581806184,-0.8854187011719148,0.2550115823745728,False,False
2021-11-05 08:21:40,train,60.468749237060536,60.04682081565391,0.42192842140662634,0.42192842140662634,1234.557250976563,58.20601692199706,3049.856933593751,59.5,0.150868061184883,0.0,80.70312957763672,81.58854827880864,49.58911895751956,6.018663454055787,0.3185098469257356,0.5738426089286804,-0.885418701171929,0.2553327620029448,False,False
2021-11-05 08:21:50,train,60.04340133666991,59.818880554531496,0.22452078213841276,0.22452078213841276,1234.140588378907,57.87036972045898,3044.91638183594,59.5,0.1514756977558137,0.0,80.69010848999024,81.57118682861332,49.60647964477542,6.002170324325563,0.3180324226617813,0.5742476999759674,-0.8810783386230838,0.256215277314186,False,False
2021-11-05 08:22:00,train,60.448495101928735,60.18513145851944,0.2633636434092921,0.2633636434092921,1234.0494262695331,58.17708168029786,3038.140405273439,59.5,0.1509838014841079,0.0,80.6857681274414,81.553825378418,49.59201240539554,5.97395853996277,0.318382540345192,0.5738426089286804,-0.8680572509765909,0.2554600685834884,False,False
2021-11-05 08:22:10,train,60.564235687255845,60.519043879457804,0.045191807798040884,0.045191807798040884,1234.023388671877,58.40277671813966,3041.519702148439,59.5,0.1499421313405036,0.0008852828294038,80.6857681274414,81.553825378418,49.583332061767614,5.950087022781373,0.318191561102867,0.5733217775821687,-0.8680572509765909,0.2551302164793017,False,False
2021-11-05 08:22:20,train,60.292244338989256,60.32285443537774,-0.030610096388485886,0.030610096388485886,1233.8671508789062,58.0989574432373,3043.718408203128,59.5,0.1500578731298446,0.0,80.6857681274414,81.553825378418,49.60647964477542,5.9305557250976575,0.3176823109388351,0.5730324268341068,-0.8680572509765909,0.2553501158952717,False,False
2021-11-05 08:22:30,train,60.269095993042,60.41390070085536,-0.14480470781335697,0.14480470781335697,1234.049438476564,58.36226730346679,3050.989672851565,59.5,0.1503182932734489,0.0,80.6857681274414,81.553825378418,49.60358619689944,5.9058162689209,0.317650482058525,0.572800946235657,-0.8680572509765909,0.255150464177132,False,False
2021-11-05 08:22:40,train,59.99421157836913,60.351124727427816,-0.3569131490586841,0.3569131490586841,1233.91923828125,57.92824020385744,3047.408886718752,59.5,0.1505208373069762,0.0,80.6857681274414,81.553825378418,49.58911895751956,5.884548902511599,0.3180960714817044,0.572685205936432,-0.8680572509765909,0.2545891344547276,False,False
2021-11-05 08:22:50,train,60.515045166015625,60.073008650383514,0.4420365156321111,0.4420365156321111,1234.73955078125,58.19733619689941,3043.064794921878,59.5,0.1487847238779068,0.0004623495042324,80.61632232666012,81.553825378418,49.59201240539554,5.85590310096741,0.3177459686994553,0.572569465637207,-0.9375030517578722,0.2548234969377517,False,False
2021-11-05 08:23:00,train,60.3182861328125,60.39850902870055,-0.0802228958880491,0.0802228958880491,1235.143200683594,58.40567092895505,3044.331909179689,59.5,0.1501736149191855,0.0,80.60764160156246,81.49306030273439,49.6093730926514,5.84071207046509,0.3177777975797654,0.5721065044403074,-0.885418701171929,0.254328706860542,False,False
2021-11-05 08:23:10,train,60.63657379150391,60.52879380044496,0.10777999105895475,0.10777999105895475,1235.36452636719,58.39988327026367,3052.34470214844,59.5,0.1488715291023255,0.0,80.5989608764648,81.4670181274414,49.85242843627934,5.850260639190675,0.3171412348747256,0.5714120626449586,-0.8680572509766051,0.2542708277702329,False,False
2021-11-05 08:23:20,train,60.75810089111326,60.50122082390131,0.2568800672119451,0.2568800672119451,1234.34892578125,58.35937461853026,3055.426904296875,59.5,0.1503472283482551,0.0,80.5989608764648,81.4670181274414,50.42823944091798,6.322482967376711,0.3171730607748031,0.5719907641410826,-0.8680572509766051,0.2548177033662795,False,False
2021-11-05 08:23:30,train,60.63657341003418,60.48596565481751,0.1506077552166687,0.1506077552166687,1233.8020507812512,58.19444351196289,3057.1385742187517,59.5,0.1500868067145345,0.0,80.5989608764648,81.4670181274414,50.43402671813965,6.405382204055786,0.3173958539962768,0.5721065044403074,-0.8680572509766051,0.2547106504440306,False,False
2021-11-05 08:23:40,train,60.09259147644043,60.43107678564657,-0.33848530920613484,0.33848530920613484,1233.580688476562,58.2436336517334,3055.14274902344,59.5,0.1496527776122092,0.0,80.58159942626952,81.46267776489258,50.41666488647464,6.428385734558107,0.3174595147371292,0.5722222447395324,-0.8810783386230554,0.2547627300024032,False,False
2021-11-05 08:23:50,train,59.57465133666992,60.22810900412913,-0.6534576674592074,0.6534576674592074,1234.50517578125,58.99884147644042,3040.512719726564,59.5,0.1502604216337204,0.0,80.58593978881834,81.4670181274414,50.43981399536132,6.453125381469727,0.317905107140541,0.5718750238418578,-0.8810783386230696,0.2539699167013168,False,False
2021-11-05 08:24:00,train,59.78298530578616,60.37626152646011,-0.5932762206739497,0.5932762206739497,1234.93483886719,58.466434478759766,3033.0144042968773,59.5,0.1501157447695733,0.0,80.58159942626952,81.4670181274414,50.42245216369631,6.490017747879028,0.3172048896551134,0.5710069715976718,-0.8854187011718864,0.2538020819425584,False,False
2021-11-05 08:24:10,train,60.10705871582029,60.37991520932909,-0.2728564935088045,0.2728564935088045,1234.205688476563,58.62557754516602,3035.649072265627,59.5,0.1500000029802322,0.0,80.58159942626952,81.43663558959959,50.42823944091798,6.524305868148805,0.3171412318944931,0.5707754909992221,-0.8550361633300696,0.2536342591047289,False,False
2021-11-05 08:24:20,train,60.24594841003419,60.534261156459635,-0.28831274642544713,0.28831274642544713,1233.945288085937,58.26099433898927,3042.228051757814,59.5,0.1502893567085265,0.0,80.55989761352542,81.42795486450193,50.43981399536132,6.5546877861022965,0.316727459430695,0.5707754909992221,-0.8680572509765057,0.254048031568527,False,False
2021-11-05 08:24:30,train,60.91145782470706,60.89862114634126,0.01283667836579383,0.01283667836579383,1234.335925292969,57.76620330810547,3051.58200683594,59.5,0.1505497753620145,0.0,80.5555572509766,81.4236145019531,50.44560127258298,6.58680582046509,0.3164728283882144,0.5709491014480594,-0.8680572509764914,0.254476273059845,False,False
2021-11-05 08:24:40,train,61.264467239379904,60.979036573292994,0.2854306660869099,0.2854306660869099,1234.81766357422,58.15682716369629,3055.340478515627,59.5,0.1504050970077514,0.0,80.5555572509766,81.4236145019531,50.41666488647464,6.615017652511599,0.3166001439094546,0.5705440104007724,-0.8680572509764914,0.2539438664913178,False,False
2021-11-05 08:24:50,train,61.37442054748536,60.9025991268476,0.47182142063775956,0.47182142063775956,1234.075488281249,58.64004516601561,3045.375830078126,59.5,0.150347226858139,0.0,80.5555572509766,81.4236145019531,50.416665267944346,6.645833683013917,0.3164728283882143,0.5707176208496098,-0.8680572509764914,0.2542447924613955,False,False
2021-11-05 08:25:00,train,61.14872627258303,60.8722092901338,0.2765169824492304,0.2765169824492304,1233.593701171875,58.21469802856448,3045.534497070314,59.5,0.1510127365589138,0.0,80.5555572509766,81.4236145019531,50.42823944091798,6.678819799423219,0.3163773417472842,0.5701967895030975,-0.8680572509764914,0.2538194477558133,False,False
2021-11-05 08:25:10,train,60.43981399536133,60.8934739860704,-0.45365999070907037,0.45365999070907037,1234.335888671876,58.09027748107911,3046.6531982421902,59.5,0.1510706067085265,0.0,80.5555572509766,81.4236145019531,50.41666488647464,6.709201622009279,0.3167274594306947,0.5707754909992222,-0.8680572509764914,0.2540480315685275,False,False
2021-11-05 08:25:20,train,61.6030086517334,61.5921543053278,0.010854346405594129,0.010854346405594129,1234.882763671877,57.155670166015625,3051.376000976565,59.5,0.1515335679054262,0.0,80.5555572509766,81.4236145019531,50.43402671813965,6.739149618148805,0.3165046572685243,0.570891231298447,-0.8680572509764914,0.2543865740299227,False,False
2021-11-05 08:25:30,train,64.76272926330567,64.19517366514762,0.5675555981580516,0.5675555981580516,1237.174414062502,56.43807754516602,3049.926049804691,59.5,0.1507233858108519,0.0,80.5555572509766,81.4236145019531,50.42823944091798,6.763455200195315,0.315358817577362,0.5719907641410826,-0.8680572509764914,0.2566319465637206,False,False
2021-11-05 08:25:40,train,65.84490432739258,65.29064167813783,0.5542626492547527,0.5542626492547527,1238.697875976562,56.68981361389162,3036.379760742189,59.5,0.150868061184883,0.0,80.5555572509766,81.4236145019531,50.42823944091798,6.799913501739503,0.3157725930213929,0.571759283542633,-0.8680572509764914,0.25598669052124,False,False
2021-11-05 08:25:50,train,66.67245178222657,65.71911254749865,0.9533392347279204,0.9533392347279204,1240.195288085939,56.87210617065431,3039.971630859376,59.5,0.1515046328306198,0.0,80.5555572509766,81.4236145019531,50.42245216369631,6.826823377609256,0.3160272240638735,0.572569465637207,-0.8680572509764914,0.2565422415733335,False,False
2021-11-05 08:26:00,train,67.09780044555666,65.9382835445222,1.1595169010344506,1.1595169010344506,1239.9739257812512,56.36573944091797,3044.489477539065,59.5,0.15127315223217,0.0,80.58159942626952,81.42795486450193,50.42823944091798,6.862413597106935,0.3155179619789124,0.5720486342906953,-0.8463554382324077,0.2565306723117828,False,False
2021-11-05 08:26:10,train,67.69097213745118,66.7941983277273,0.8967738097238822,0.8967738097238822,1240.377587890625,56.29340171813965,3055.955273437502,59.5,0.1514467626810074,0.0,80.5989608764648,81.45399703979491,50.43402671813965,6.8984377861022965,0.3152315020561221,0.5730324268341066,-0.8550361633301122,0.2578009247779845,False,False
2021-11-05 08:26:20,train,68.64872512817384,67.24511647797247,1.4036086502013632,1.4036086502013632,1240.820263671875,56.37152709960939,3056.836645507815,59.5,0.1517939835786821,0.0,80.5989608764648,81.4670181274414,50.43402671813965,6.927951717376712,0.3149450421333314,0.5734953880310061,-0.8680572509766051,0.2585503458976746,False,False
2021-11-05 08:26:30,train,69.42997436523439,67.58265830092246,1.8473160643119257,1.8473160643119257,1240.9374633789062,56.07349433898925,3052.041943359376,59.5,0.1517071783542636,0.0,80.60764160156246,81.4670181274414,50.43402671813965,6.958333683013917,0.315295159816742,0.5736689984798431,-0.8593765258789432,0.258373838663101,False,False
2021-11-05 08:26:40,train,69.2592582702637,67.77450020442001,1.4847580658436925,1.4847580658436925,1240.533801269532,56.44386520385742,3046.38308105469,59.5,0.1521122694015503,0.0,80.63368377685545,81.52778320312503,50.42245216369631,6.984809398651121,0.3150086998939515,0.573784738779068,-0.8940994262695767,0.2587760388851164,False,False
2021-11-05 08:26:50,train,69.06828536987307,67.7093351043584,1.3589502655146646,1.3589502655146646,1240.963500976565,56.287614822387695,3044.252880859377,59.5,0.1515625029802323,0.0,80.6857681274414,81.553825378418,50.41666488647464,7.017361450195315,0.3151360154151917,0.5737268686294557,-0.8680572509765909,0.2585908532142639,False,False
2021-11-05 08:27:00,train,68.02951354980469,67.10310494563885,0.926408604165843,0.926408604165843,1241.249975585937,56.35705909729005,3044.43083496094,59.5,0.1517071783542635,0.0,80.6857681274414,81.553825378418,50.41666488647464,7.041233062744142,0.3155497908592224,0.5735532581806184,-0.8680572509765909,0.258003467321396,False,False
2021-11-05 08:27:10,train,67.63888854980472,66.51996566698178,1.1189228828229432,1.1189228828229432,1241.914013671876,56.12557792663576,3049.021997070316,59.5,0.1518229186534884,0.0,80.6857681274414,81.553825378418,50.42823944091798,7.065972566604616,0.3145630955696107,0.573784738779068,-0.8680572509765909,0.2592216432094572,False,False
2021-11-05 08:27:20,train,67.77198944091798,66.36580130464556,1.4061881362724193,1.4061881362724193,1241.484326171876,56.053239822387695,3047.779589843753,59.5,0.1516203731298447,0.0,80.6857681274414,81.553825378418,50.4050903320313,7.092882204055786,0.3145949244499209,0.5739583492279052,-0.8680572509765909,0.2593634247779843,False,False
2021-11-05 08:27:30,train,67.80671234130861,65.78305498099117,2.0236573603174435,2.0236573603174435,1241.562475585938,56.78530006408691,3039.960058593751,59.5,0.1510706067085264,0.0,80.6857681274414,81.553825378418,50.41666488647464,7.122396183013919,0.3143721222877503,0.5739004790782929,-0.8680572509765909,0.2595283567905426,False,False
2021-11-05 08:27:40,train,66.13136444091796,62.739829341746315,3.391535099171648,3.391535099171648,1240.95047607422,57.46238327026369,3035.250659179689,59.5,0.1509548664093017,0.0,80.6857681274414,81.56250610351566,50.42245216369631,7.143663406372073,0.3157089352607728,0.5736689984798431,-0.8767379760742529,0.2579600632190703,False,False
2021-11-05 08:27:50,train,62.77488250732421,61.33549043926817,1.439392068056037,1.439392068056037,1240.01298828125,58.67476806640626,3035.69196777344,59.5,0.1514178276062013,0.0,80.69010848999024,81.5972290039063,49.86689643859865,6.928385734558107,0.3166638016700746,0.5736111283302308,-0.9071205139160696,0.2569473266601562,False,False
2021-11-05 08:28:00,train,60.335647201538094,60.82819115733073,-0.4925439557926339,0.4925439557926339,1237.109350585938,59.40682792663574,3047.909960937503,59.5,0.151649308204651,0.0,80.6857681274414,81.5972290039063,49.60647964477542,6.555555915832521,0.3162181973457338,0.5732639074325564,-0.9114608764649006,0.2570457100868226,False,False
2021-11-05 08:28:10,train,58.76157302856448,58.79993904308168,-0.03836601451720156,0.03836601451720156,1237.174426269532,58.680554962158205,3053.47214355469,59.5,0.1513020873069764,0.0,80.6857681274414,81.59288864135748,49.58911895751957,6.518663454055788,0.3168547749519349,0.5730324268341068,-0.9071205139160696,0.2561776518821719,False,False
2021-11-05 08:28:20,train,57.84143409729004,58.67006904974063,-0.8286349524505923,0.8286349524505923,1237.057238769532,58.72106285095217,3059.046215820315,59.5,0.1505787089467047,0.0,80.6857681274414,81.57552719116215,49.60937309265141,6.503906488418579,0.3166956305503846,0.5730902969837193,-0.8897590637207458,0.2563946664333346,False,False
2021-11-05 08:28:30,train,57.75173568725586,58.49572955432674,-0.7439938670708841,0.7439938670708841,1236.992138671876,58.64293861389159,3047.6909179687523,59.5,0.1504919037222861,0.0,80.6857681274414,81.553825378418,49.60358619689944,6.480035066604614,0.3163773417472841,0.572453725337982,-0.8680572509765909,0.2560763835906979,False,False
2021-11-05 08:28:40,train,57.96874847412109,58.54097849591313,-0.5722300217920377,0.5722300217920377,1237.3306762695331,58.85416603088377,3038.285302734378,59.5,0.1508101910352704,0.0,80.67708740234374,81.553825378418,49.6093730926514,6.450087165832521,0.3158680796623231,0.5713541924953462,-0.8767379760742529,0.2554861128330231,False,False
